Date,Name,Tweets,Open_DELL,High_DELL,Low_DELL,Close_DELL,Volume_DELL
2017-09-12,Michael Dell,1 Amazing Year. 1 Powerful Family of Businesses. 1 Awesome Team. @Dell @DellEMC @VMware @pivotal @RSA @Virtustream… https://t.co/k4KV8fWo0F,41.80509567260742,42.23144912719727,41.68327713012695,42.220375061035156,2057700
2017-09-08,Michael Dell,Awesome @DellTech @FanizziM @f_ligresti town hall meeting today in Milan @AongusatDell @AdrMcDonald https://t.co/JAdEPN0GH7,41.18494033813477,41.67220306396485,41.08526992797852,41.11849212646485,2144800
2017-09-08,Michael Dell,Started over 5 years ago... Going Private Is Paying Off for Dell...Still very true 😁@DellTech  https://t.co/zUB0YxRqgH,41.18494033813477,41.67220306396485,41.08526992797852,41.11849212646485,2144800
2017-09-08,Michael Dell,The best VMworld so far. Agree! https://t.co/Xu7UoFcn6z,41.18494033813477,41.67220306396485,41.08526992797852,41.11849212646485,2144800
2017-09-07,Michael Dell,"Thanks to all customers, partners, team members who made our 1st year @DellTech so special! I'm very happy grateful… https://t.co/qvcMO0FDiC",41.25138473510742,41.71649932861328,41.12957000732422,41.234771728515625,3710200
2017-09-07,Michael Dell,Year one of @DellTech by the numbers https://t.co/g0IBXpHEQ9,41.25138473510742,41.71649932861328,41.12957000732422,41.234771728515625,3710200
2017-09-07,Michael Dell,"One year ago today, something epic happened. Thanks to customers &amp; partners for an awesome 1st year of @DellTech! https://t.co/3cO1UBN6LJ",41.25138473510742,41.71649932861328,41.12957000732422,41.234771728515625,3710200
2017-09-07,Michael Dell,"""Lessons Learned from the Biggest Tech Deal in History"" https://t.co/VrSLnN4Jt6 by @MichaelDell on @LinkedIn",41.25138473510742,41.71649932861328,41.12957000732422,41.234771728515625,3710200
2017-09-06,Michael Dell,@JJWatt Love what you're doing @JJWatt. We should team up to Rebuild Texas https://t.co/oINNStNA4C @MSDF_Foundation,41.52824020385742,41.60575866699219,41.3399772644043,41.351051330566406,3790600
2017-09-06,Michael Dell,@Sylvain_Cazard Great to be with you @Sylvain_Cazard in Paris! Excellent to see @VMware France embraced by so many customers.,41.52824020385742,41.60575866699219,41.3399772644043,41.351051330566406,3790600
2017-09-05,Michael Dell,"@ThierryBreton Always great to be with @ThierryBreton @Atos. Thanks for the friendship, awesome partnership and you… https://t.co/iiSqM3F5mV",41.17940139770508,41.58361053466797,40.9246940612793,41.41749572753906,2688200
2017-09-01,Michael Dell,@RobinRoberts @GMA Thanks @RobinRoberts for highlighting https://t.co/oINNStvZd4 #TexasStrong,41.51716613769531,41.56699752807617,41.22369766235352,41.39534759521485,2462400
2017-09-01,Michael Dell,@DJohnsonPGA @Dell You’re welcome @DJohnsonPGA 😉,41.51716613769531,41.56699752807617,41.22369766235352,41.39534759521485,2462400
2017-09-01,Michael Dell,"Susan and I commit $36 Million to help rebuild Texas - join us and we'll match your donation until midnight, 9/4! https://t.co/N7RyKmr7qH",41.51716613769531,41.56699752807617,41.22369766235352,41.39534759521485,2462400
2017-09-01,Michael Dell,I grew up in Meyerland neighborhood in Houston. Now it looks like this. Please join us and we'll match your gift… https://t.co/YXgVXvsf44,41.51716613769531,41.56699752807617,41.22369766235352,41.39534759521485,2462400
2017-09-01,Michael Dell,Susan and I are committing $36 Million to https://t.co/KKR25PjlPV Please join in next 4 days to reach $100 Million goal! @MSDF_Foundation,41.51716613769531,41.56699752807617,41.22369766235352,41.39534759521485,2462400
2017-08-31,Michael Dell,@emilychangtv Thanks @emilychangtv. Great catching up with you. The best is yet to come @DellTech 🚀,41.2292366027832,41.52824020385742,41.13510513305664,41.489479064941406,2223000
2017-08-31,Michael Dell,A Texas sized disaster deserves a Texas sized response @MSDF_Foundation,41.2292366027832,41.52824020385742,41.13510513305664,41.489479064941406,2223000
2017-08-31,Michael Dell,Very soon Susan and I will announce an unprecedented response focused on the long-term support for our neighbors in need @MSDF_Foundation,41.2292366027832,41.52824020385742,41.13510513305664,41.489479064941406,2223000
2017-08-31,Michael Dell,"Continued thoughts &amp; prayers for our friends, family, customers, employees &amp; neighbors along the Gulf Coast. https://t.co/YOgz9P15Av",41.2292366027832,41.52824020385742,41.13510513305664,41.489479064941406,2223000
2017-08-31,Michael Dell,Awesome times at #VMworld2017. The future is bright @PatGelsinger @VMware @DellTech https://t.co/tIohiYrMaH,41.2292366027832,41.52824020385742,41.13510513305664,41.489479064941406,2223000
2017-08-31,Michael Dell,"RT @mfsanders: Dell EMC announces a new world of data protection as begun @VMworld ""HyperVisor Direct"" for  mission critical apps  https://…",41.2292366027832,41.52824020385742,41.13510513305664,41.489479064941406,2223000
2017-08-30,Michael Dell,"RT @pivotal: Introducing Pivotal Container Service (PKS), the simple way to bring Kubernetes to enterprise customers #VMWorld https://t.co/…",40.47065353393555,41.14064407348633,40.415283203125,41.10188293457031,1830500
2017-08-29,Michael Dell,"RT @googlecloud: Container workload portability ✔
#K8s release synchronization ✔
PKS access to GCP services ✔
with @VMware &amp; @pivotal
https…",40.07751846313477,40.57585906982422,39.52934646606445,40.387596130371094,1354500
2017-08-28,Michael Dell,Great to see you at #VMworld! #BuleyStrong https://t.co/UF7AxEETEg,39.70099639892578,40.50941467285156,39.584716796875,40.31007766723633,1800000
2017-08-18,Michael Dell,I shared this with our teams earlier this week regarding #Charlottesville and #Barcelona. Love will win over hate! https://t.co/PUcOlZwmzN,36.68327713012695,37.093021392822266,36.5060920715332,36.99335479736328,692200
2017-08-18,Michael Dell,Excellent to see! @pivotalcf + @boomi = ♥️@DellTech ♥️ https://t.co/lbusbajRqV,36.68327713012695,37.093021392822266,36.5060920715332,36.99335479736328,692200
2017-08-17,Michael Dell,Looking forward to the biggest and best ever @VMworld with @PGelsinger. We have big news to share 😃 See you all the… https://t.co/hLLTOxi13q,37.00442886352539,37.45293426513672,36.7552604675293,36.766334533691406,836100
2017-08-17,Michael Dell,Very grateful for the partnerships and 🚀 growth we are creating together! @DellChannel @DellEMC @VMware @DellTech  https://t.co/LnkgDzMyL1,37.00442886352539,37.45293426513672,36.7552604675293,36.766334533691406,836100
2017-08-15,Michael Dell,@PatrickMoorhead Now we know why you are #1 technology analyst! 😀,37.519378662109375,37.60797500610352,36.6445198059082,36.661128997802734,1484700
2017-08-14,Michael Dell,100 billion chips will generate beyond yottabytes 10^24 data. Future includes brontobytes and geobytes https://t.co/ORRy329VwZ,35.935768127441406,37.73532485961914,35.935768127441406,37.50830459594727,5160200
2017-08-14,Michael Dell,Very well done @virtustream @rjrogers87 and Team! Proud you are a key part of @DellEMC @DellTech and growing super… https://t.co/ARIvhCP6wb,35.935768127441406,37.73532485961914,35.935768127441406,37.50830459594727,5160200
2017-08-11,Michael Dell,Congratulations @VMware @AirWatch Team! Very proud you are part of the @DellTech family 😃 @sumit_dhawan @dgrant4… https://t.co/dntfM9ESmH,34.83942413330078,35.066444396972656,34.73421859741211,34.905868530273445,1422700
2017-08-09,Michael Dell,@DinkoEror @DellTech @AdrMcDonald @Frank_Slusny @loeweh @vGazza @ArmughanAA @John_A_Clifford @Zastrm @sabine_davies… https://t.co/e0XMzUT7BP,35.35437393188477,35.620155334472656,35.21594619750977,35.503875732421875,950600
2017-08-07,Michael Dell,"With @pivotal Dell has a sharp point, a focused + well differentiated story to tell customers about what comes next https://t.co/orGPiXAFF0",35.5537109375,35.81949234008789,35.415283203125,35.68659973144531,742900
2017-08-07,Michael Dell,@SFoskett @Dell Much appreciated! 🙏,35.5537109375,35.81949234008789,35.415283203125,35.68659973144531,742900
2017-08-04,Michael Dell,@wattersjames @pivotalcf  https://t.co/ewoNS6IyNf,35.5537109375,35.73643493652344,35.47065353393555,35.653377532958984,792800
2017-08-04,Michael Dell,"@verizon @pivotalcf Great lessons to be learned for any company, any industry",35.5537109375,35.73643493652344,35.47065353393555,35.653377532958984,792800
2017-08-04,Michael Dell,.@verizon becomes software company. Original content + digital services = engagement/loyalty powered by @pivotalcf https://t.co/sn2HGcqmll,35.5537109375,35.73643493652344,35.47065353393555,35.653377532958984,792800
2017-08-04,Michael Dell,@vmwarenews @NetworkWorld Nice! Glad to see @VMware and @DellEMC here. Just getting started...,35.5537109375,35.73643493652344,35.47065353393555,35.653377532958984,792800
2017-08-04,Michael Dell,Enjoyed the chat @susiegharib @FortuneMagazine https://t.co/LDwMdsV3E3,35.5537109375,35.73643493652344,35.47065353393555,35.653377532958984,792800
2017-08-04,Michael Dell,Well-deserved recognitions this week for the best channel team in tech @johnbyrneCSO @FrankRauchVMW @mariushaas https://t.co/fu5soscT99,35.5537109375,35.73643493652344,35.47065353393555,35.653377532958984,792800
2017-08-03,Michael Dell,"#SIGGRAPH2017 celebrating 20th anniversary @Dell Precision. Congrats @JClarkeatDell + Team!
None more powerful! https://t.co/5eJjYPJj1Y",35.26578140258789,35.503875732421875,35.138427734375,35.44296646118164,663500
2017-08-02,Michael Dell,@JJDavisatDell @JClarkeatDell @jonpeddie Very well deserved @JClarkeatDell!,35.70874786376953,35.70874786376953,35.121814727783196,35.35437393188477,1347600
2017-08-02,Michael Dell,Best partners + awesome team made us #1inEVERYTHING. Accept honor only on behalf of amazing team! @Dell @DellTech… https://t.co/VN5BE3h5Nx,35.70874786376953,35.70874786376953,35.121814727783196,35.35437393188477,1347600
2017-08-01,Michael Dell,@andreleibovici @stu @DeepStorageNet @dvellante That was not a hard question! 😁😁😁,35.73643493652344,35.7862663269043,35.415283203125,35.69767379760742,1040400
2017-08-01,Michael Dell,$100B revenue @ExpressScripts @MrBrianGregory Accelerates innovation @pivotalcf 45 days to provision to 4 hours https://t.co/BFOEx5vKfZ,35.73643493652344,35.7862663269043,35.415283203125,35.69767379760742,1040400
2017-07-31,Michael Dell,@ivansantry You are absolutely right. We reviewed this and concluded we don't need them anymore. Thank you for pointing this out.,35.43743133544922,35.73643493652344,35.38206100463867,35.58693313598633,1254600
2017-07-26,Michael Dell,@tcrawford @benkepes Thanks 😃,35.47065353393555,35.54817199707031,35.27685546875,35.44850540161133,1634200
2017-07-26,Michael Dell,"Growth trajectory @pivotal + @pivotalcf = Extraordinary. Tip of the spear for Digital Transformation, IoT, Cloud Na… https://t.co/qaKUt3BBeE",35.47065353393555,35.54817199707031,35.27685546875,35.44850540161133,1634200
2017-07-25,Michael Dell,Well done @mlevchin 💱💰💲 https://t.co/xUfBpyisU9,35.28792953491211,35.54263687133789,35.049835205078125,35.27685546875,1109200
2017-07-25,Michael Dell,@BCCEOClub @wef @GoldmanSachs @lloydblankfein @Dell Looking forward to it!,35.28792953491211,35.54263687133789,35.049835205078125,35.27685546875,1109200
2017-07-25,Michael Dell,80+ businesses agree w/@SpeakerStraus. #bathroombill is NOT in the best interest of Texas. https://t.co/VwEHI5nZFc… https://t.co/xWYmr3gN2O,35.28792953491211,35.54263687133789,35.049835205078125,35.27685546875,1109200
2017-07-24,Michael Dell,"RT @spoonen: Nice article praising @VMware acquisition of @WavefrontHQ for next-gen Cloud-Native App Performance Mgmt @TechTarget
https://t…",35.21594619750977,35.35437393188477,35.11074066162109,35.25470733642578,1038600
2017-07-21,Michael Dell,Great to see the new @Rackspace @joe_eazor @pivotal @pivotalcf partnership. It's a #MultiCloud world @DellTech https://t.co/xBTuLnjotZ,35.40974426269531,35.45957946777344,35.088592529296875,35.23255920410156,1112800
2017-07-21,Michael Dell,Congrats @RSA_Archer @RSAsecurity @rohit_ghai IT Cyber Risk Management Leader in 4 Gartner Magic Quadrants @DellTech https://t.co/5D7nVZKG9i,35.40974426269531,35.45957946777344,35.088592529296875,35.23255920410156,1112800
2017-07-21,Michael Dell,Great progress and impressive growth! @rjrogers87 @virtustream 🚀 https://t.co/idaIk4AKRN,35.40974426269531,35.45957946777344,35.088592529296875,35.23255920410156,1112800
2017-07-20,Michael Dell,@spoonen @wattersjames @PGelsinger @r_arni @pivotal @VMware @pivotal @pivotalcf + @VMware @vmwarensx = ❤️,35.415283203125,35.45404052734375,35.17164993286133,35.40420913696289,1419300
2017-07-18,Michael Dell,We met our goal of planting 1 million trees! 🎄🌲🌳🌴🎋 @Dell  @DellEMC @DellTech #LegacyofGood https://t.co/Eld2Sg92Vb,34.71207046508789,34.83388519287109,34.540420532226555,34.73421859741211,1474000
2017-07-18,Michael Dell,"Proud @Dell @DellEMC @VMware @pivotal @DellTech is #1 Technology Company for Women  👩🏻👩🏽👩🏿👩🏼👩🏾👩 #1 in Everything 
https://t.co/rbbpF4XUbY",34.71207046508789,34.83388519287109,34.540420532226555,34.73421859741211,1474000
2017-07-18,Michael Dell,"RT @MichaelDell: Excited for what we have planned @VMworld #VMworld #VMworld2017! @PGelsinger, entire @vmware team and I look forward to se…",34.71207046508789,34.83388519287109,34.540420532226555,34.73421859741211,1474000
2017-07-17,Michael Dell,"Honored + humbled @DellTech @DellEMC @VMware Women are talking, these companies make them happiest https://t.co/gQ7ExCyv4t via @USATODAY",33.942413330078125,34.889259338378906,33.76522827148437,34.83388519287109,2028600
2017-07-17,Michael Dell,#DWEN reveals new #WECities study ranking top 50 cities for #womenentrepreneurs! https://t.co/S97M33jt5I,33.942413330078125,34.889259338378906,33.76522827148437,34.83388519287109,2028600
2017-07-17,Michael Dell,Thrilled to see so many successful #womenentrepreneurs in one place! #DWEN https://t.co/XcjQQZzEXo,33.942413330078125,34.889259338378906,33.76522827148437,34.83388519287109,2028600
2017-07-14,Michael Dell,This is amazing and even more so with @VMware @vmwarensx @DellTech 🔐🔐 https://t.co/DOpy1drxx3,33.953487396240234,34.053157806396484,33.83167266845703,33.88704299926758,754500
2017-07-13,Michael Dell,Enjoying being part of great Boston community @marty_walsh @MassGovernor @DellEMC @DellTech https://t.co/Kh68v77zCV,34.102989196777344,34.18050765991211,33.83167266845703,33.942413330078125,1391500
2017-07-13,Michael Dell,Susan and I are very proud of the great social impact @MSDF_Foundation #DellPerspective https://t.co/XE07LHsJ0g,34.102989196777344,34.18050765991211,33.83167266845703,33.942413330078125,1391500
2017-07-12,Michael Dell,Our research explores the Next Era of Human-Machine Partnerships. Human + Machine is the answer #humanmachine… https://t.co/ajvWdNO9RX,34.29125213623047,34.29125213623047,33.942413330078125,34.102989196777344,1856900
2017-07-12,Michael Dell,@EdTechChris @DellNetworking @Dell @EanesISD Thanks @EdTechChris. It's our honor to support you and your important mission @EanesISD,34.29125213623047,34.29125213623047,33.942413330078125,34.102989196777344,1856900
2017-07-12,Michael Dell,.@Dell 2-in-1 PC shipments have surged 48% YoY. Turns out the PC was not dead after all. Just took a little nap 😀🚀 https://t.co/0p7NYpLFMA,34.29125213623047,34.29125213623047,33.942413330078125,34.102989196777344,1856900
2017-07-11,Michael Dell,"@DellEMC The best just got even better. @DellEMC PowerEdge is #1 and growing. Thanks to our great customers, partne… https://t.co/ZZ6FEPx7LP",34.02547073364258,34.324474334716804,33.84274673461914,34.064231872558594,1935100
2017-07-11,Michael Dell,Congrats Team @pivotal @pivotalcf!! 🚀😀 https://t.co/6ESsPCXqGj,34.02547073364258,34.324474334716804,33.84274673461914,34.064231872558594,1935100
