Date,Name,Tweets,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA
2019-12-30,Elon Musk,@SteveHamel16 @cleantechnica Sounds about right 🤣🤣,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@DonaldM38768041 @Erdayastronaut Beyond awesome. He was the real deal.,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@JaneidyEve Headed to Tesla Fremont factory tomorrow to help with vehicle deliveries,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@Erdayastronaut Almost everything is different. These parts are stamped vs manually bump-formed &amp; TIP TIG welded vs… https://t.co/7C3R7ikpKe,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@cleantechnica Seems so long ago,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@Erdayastronaut Yes,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@cleantechnica Also, I hate deeply nested classes in C++. Had to be said.",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@cleantechnica The less code, the better! 1 point for adding a line of code, but 2 points for deleting a line. Bloatware is the devil.",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@Erdayastronaut Direct drive using several Tesla Plaid motors in parallel for SN1. Simpler, lighter &amp; more fault to… https://t.co/Rg44QK4ybt",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@TeslaGong @BrianGilbert_ @Tesla @AusTeslaOwners Tesla merch def needs some love, but too many fish to fry rn",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@TeslaGong @BrianGilbert_ @Tesla @AusTeslaOwners Coming …,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@ajtourville @Erdayastronaut Tesla uses that to wirebond cells to module current collectors. Is there a commerciall… https://t.co/iMazbjZxlc,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@Kristennetten @SmileSimplify @Erdayastronaut We’re focusing on Boca right now for Starship &amp; Cape is focused on Falcon/Dragon,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@Erdayastronaut Spin start from COPVs so the ox &amp; fuel turbines spool up super fast in unison. A precise start with… https://t.co/XJita6DB8G,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@SmileSimplify @Erdayastronaut Moving to an enclosed (fairly) clean room environment for SN2 in Jan, although, unli… https://t.co/IKZVsHZZZx",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@Erdayastronaut No, will be autogenous from the start, tapping hot CH4 &amp; O2 from Raptor",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@teslaownersSV @TonyCrisostomo @Erdayastronaut Yeah,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@Erdayastronaut Best would probably be an autogenous laser weld, but we need more precise parts &amp; fixtures. Hopefully get that done in 2020.",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@Teslarati Hard to believe it’s almost time to retire Cargo Dragon after a decade of solid service,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-27,Elon Musk,Was up all night with SpaceX team working on Starship tank dome production (most difficult part of primary structur… https://t.co/XnK2Ih85QX,87.0,87.06199645996094,85.22200012207031,86.07599639892578,49728500
2019-12-27,Elon Musk,@DiscoverMag Please stop spamming bleak links into a paywall,87.0,87.06199645996094,85.22200012207031,86.07599639892578,49728500
2019-12-26,Elon Musk,@TeslaOwnersofMA @Tesla @disneyplus @BenSullins Coming soon,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@teslaownersSV @tesla_unplugged @TeslaOwnersofMA @Tesla @disneyplus @BenSullins No,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@jamescharles That is odd. Try pressing both scroll wheel buttons to reboot. Have forwarded this to service.,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@teslaownersSV @tesla_unplugged @TeslaOwnersofMA @Tesla @disneyplus @BenSullins Car should autonavigate to destinat… https://t.co/DEK6HsDa9a,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@jamescharles Yer welcome son,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,"@teslaownersSV @tesla_unplugged @TeslaOwnersofMA @Tesla @disneyplus @BenSullins Merry Christmas 🎄🎁😀
Hope you’re enj… https://t.co/vH23ZFuP1P",85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@mobiledavidd We’re building out Superchargers as fast as possible! Need to ramp V3 Supercharger production.,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,"@Sofiaan @Erdayastronaut Possible, but one step at a time. Anything we release to the fleet has big implications th… https://t.co/Mf9Hlm29sa",85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,"Turn on auto navigate feature &amp; car will activate traffic-based navigation to work, home or calendar, depending on… https://t.co/k0Ikqy0DLM",85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@Kristennetten Future feature,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,"@flcnhvy @Sofiaan @Erdayastronaut It’s not that these things can’t be done, they just absorb a lot of software engi… https://t.co/Jw2YuWNCeO",85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@flcnhvy @Sofiaan @Erdayastronaut The overarching goal of Tesla engineering is maximize area under user happiness curve,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@KakaroTTo1385 @flcnhvy @Sofiaan @Erdayastronaut It is an honor &amp; a privilege to work with so many great engineers,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@Teslarati Activating engine two …,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@GutGutM3 @jamescharles Ok,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@TesLatino @teslaownersSV @tesla_unplugged @TeslaOwnersofMA @Tesla @disneyplus @BenSullins If you enter a longer di… https://t.co/BE4Gqt6pev,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@JeremyGreenlee @mobiledavidd Seeing B pillar (diagonal fwd) &amp; side repeater (diagonal back) camera views would pro… https://t.co/GANgHpYK52,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,"Just swipe down on Tesla nav button for car to automatically navigate to home, work or destination in calendar",85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@Erdayastronaut Most people still don’t know it’s there,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-26,Elon Musk,@Erdayastronaut Phone notification with ability to view possibly relevant still images is no problem. Live video fr… https://t.co/Xt49A2FMhI,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,53169500
2019-12-24,Elon Musk,"RT @Tesla: Trans-Canada Supercharger route from Vancouver to Halifax is now open! 🇨🇦⚡
Over half the locations are V3 for the fastest chargi…",83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@AdamDanielKing Needs improvement,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,RT @SpaceX: Yesterday the team completed the 10th successful multi-chute test in a row of Crew Dragon’s upgraded Mark 3 parachute design –…,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@Erdayastronaut @Tesla Yes,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@mikeduncan They should double down on insanity of Cats. Right move.,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@JaneidyEve @RenataKonkoly @mikeduncan Black Mirror,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@RenataKonkoly @mikeduncan Parasite,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@mikeduncan True,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,@royalsociety He was awesome. I squared R heating is why room temp superconductors aren’t needed to carry power lon… https://t.co/D9nkbud94M,83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-24,Elon Musk,"RT @Teslarati: Happy Holidays via OTA!

Awesome first look at Tesla's (2019.40.50) software update in action, by @tesla_raj : Text messagin…",83.6719970703125,85.09400177001953,82.53800201416016,85.05000305175781,40273500
2019-12-23,Elon Musk,stock art https://t.co/HSWnwK68OV,82.35600280761719,84.4020004272461,82.0,83.84400177001953,66598000
2019-12-23,Elon Musk,Whoa … the stock is so high lol,82.35600280761719,84.4020004272461,82.0,83.84400177001953,66598000
2019-12-23,Elon Musk,@markets 🤣🤣,82.35600280761719,84.4020004272461,82.0,83.84400177001953,66598000
2019-12-20,Elon Musk,@wonderofscience @NatureMuseum Does it like the smiths? https://t.co/kWbx1Uqsbo,82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,73763500
2019-12-20,Elon Musk,"Tesla holiday software update has FSD sneak preview, Stardew Valley, Lost Backgammon &amp; a few other things",82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,73763500
2019-12-20,Elon Musk,"@Sofiaan @thirdrowtesla Needs a few more days of validation, then early access, then wide release",82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,73763500
2019-12-20,Elon Musk,@NASA @BoeingSpace Orbit is hard. Best wishes for landing &amp; swift recovery to next mission.,82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,73763500
2019-12-20,Elon Musk,@Erdayastronaut @NASA @BoeingSpace For sure!🤞,82.05799865722656,82.5999984741211,80.03800201416016,81.11799621582031,73763500
2019-12-19,Elon Musk,Tesla Moth Mode (better late than never) https://t.co/Rcu87A8NkO,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,"@master_ov @tesletter @teslaownersSV Yes, just costs a few thousand dollars &amp; is more complex than a board swap. Bu… https://t.co/MH6Lmf7y2C",79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,@GaryTheBot2 Lämpe,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,This mode will show pic of moth &amp; play the smiths,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,@KingRippleXRP Cinnamon toast crunch,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,"@oxfordteddy @teslainventory @teslaownersSV No, as that’s OG Mobileye hardware",79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,You don’t hear much about element 43,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-19,Elon Musk,"@teslainventory @teslaownersSV This is quite a thorny hardware problem, as there are many diff versions of mcu &amp; au… https://t.co/IkoTYwdtZ8",79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500
2019-12-18,Elon Musk,@tesletter @teslaownersSV I think we can improve that with a little software optimization,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000
2019-12-18,Elon Musk,@coffeemaestro_ This is a great meme 🤣🤣,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000
2019-12-18,Elon Musk,@teslaownersSV MCU (infotainment computer) upgrade not recommended imo. Isn’t needed for full self-driving &amp; cost i… https://t.co/LwMMGgwqDz,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000
2019-12-18,Elon Musk,"Never trust cynics, as they excuse their own bad deeds by telling themselves everyone does it",76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000
2019-12-18,Elon Musk,"@acevedo_lex @AlexSibila @Tesla Yes, probably &amp; partially",76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000
2019-12-17,Elon Musk,RT @SpaceX: Webcast of Falcon 9 launch now live  https://t.co/KMQtL0sGDd,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000
2019-12-17,Elon Musk,@AlexSibila @Tesla Some good ideas here!,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000
2019-12-17,Elon Musk,"@SpaceX Telemetry indicates soft touchdown on the water, so fairing might still be reusable",75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000
2019-12-17,Elon Musk,@SpaceX Sigh …,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000
2019-12-17,Elon Musk,"RT @SpaceX: About 45 minutes after liftoff, Ms. Tree and Ms. Chief will attempt to catch the fairing halves https://t.co/lTEkEvwx6P",75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000
2019-12-16,,,72.51000213623047,76.72200012207031,72.5,76.30000305175781,90871000
2019-12-13,Elon Musk,@skorusARK This is how we will view fossil fuel cars,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500
2019-12-13,Elon Musk,@skorusARK Crossing S-curves standard for tech transitions,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500
2019-12-13,Elon Musk,Baby Yoda 💕 https://t.co/jpQvCccHb9,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500
2019-12-13,Elon Musk,@nakamura193 Nice to meet you,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500
2019-12-13,Elon Musk,@ThugsAndMiracle @tfspeakcies @DearHistorians @DeepintoHistory @HellenisticPod @TrueConsPod @IWBpodcast @Coffincast… https://t.co/AD3NPS81qM,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500
2019-12-12,Elon Musk,Meant to say “is render speed”. Frame rate is locked.,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,38819500
2019-12-12,Elon Musk,@PPathole Plausible,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,38819500
2019-12-12,Elon Musk,smol ∩ puppy ∩ math https://t.co/bmpUurYbPV,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,38819500
